index,annotation_symbol
534164,N
534363,N
534574,N
534727,V
534967,N
535147,N
535316,V
535509,N
535701,N
535887,N
536087,N
536275,N
536470,N
536663,N
536863,N
537055,N
537244,N
537425,N
537605,N
537785,N
537973,N
538159,N
538356,N
538566,N
538777,N
538988,N
539185,N
539371,N
539518,V
539739,N
539915,N
540108,N
540303,N
540505,N
540704,N
540858,V
540994,V
541297,N
541497,N
541686,N
541866,N
542053,N
542234,N
542422,N
542622,N
542814,N
543017,N
543218,N
543431,N
543622,N
543812,N
543992,N
544175,N
544359,N
544558,N
544752,N
544962,N
545160,N
545317,V
545549,N
545740,N
545923,N
546106,N
546289,N
546471,N
546652,N
546841,N
547031,N
547232,N
547379,V
547651,N
547846,N
548038,N
548219,N
548398,N
548580,N
548761,N
548955,N
549154,N
549367,N
549565,N
549771,N
549967,N
550157,N
550347,N
550539,N
550720,N
550918,N
551105,N
551305,N
551505,N
551707,N
551906,N
552109,N
552306,N
552494,N
552679,N
552859,N
553041,N
553233,N
553443,N
553652,N
553863,N
554063,N
554253,N
554439,N
554626,N
554804,N
554989,N
555171,N
555361,N
555549,N
555752,N
555945,N
556143,N
556347,N
556546,N
556729,N
556915,N
557092,N
557273,N
557460,N
557649,N
557852,N
558057,N
558269,N
558471,N
558673,N
558860,N
559046,N
559233,N
559427,N
559618,N
559822,N
560018,N
560226,N
560433,N
560636,N
560835,N
561028,N
561221,N
561404,N
561525,V
561784,N
561976,N
562185,N
562431,N
562658,N
562875,N
563068,N
563252,N
563437,N
563616,N
563807,N
564005,N
564215,N
564412,N
564619,N
564816,N
565013,N
565211,N
565401,N
565577,N
565755,N
565935,N
566125,N
566315,N
566518,N
566712,N
566861,V
567132,N
567331,N
567522,N
567704,N
567885,N
568074,N
568278,N
568477,N
568690,N
568889,N
569096,N
569298,N
569497,N
569688,N
569874,N
570064,N
570250,N
570447,N
570642,N
570841,N
571054,N
571277,N
571483,N
571684,N
571868,N
572056,N
572243,N
572426,N
572619,N
572815,N
572972,V
573115,V
573449,N
573651,N
573844,N
574034,N
574225,N
574407,N
574600,N
574786,N
574981,N
575181,N
575379,N
575587,N
575792,N
575993,N
576175,N
576356,N
576529,N
576709,N
576901,N
577099,N
577294,N
577501,N
577693,N
577896,N
578092,N
578279,N
578463,N
578643,N
578835,N
579027,N
579227,N
579380,V
579517,V
579832,N
580052,N
580255,N
580451,N
580632,N
580814,N
581000,N
581188,N
581386,N
581591,N
581812,N
582026,N
582231,N
582426,N
582614,N
582805,N
582996,N
583188,N
583386,N
583576,N
583779,N
583985,N
584189,N
584398,N
584597,N
584791,N
584924,V
585163,N
585347,N
585534,N
585730,N
585943,N
586151,N
586364,N
586505,V
586760,N
586943,N
586981,~
587126,N
587302,N
587490,N
587681,N
587793,~
587875,N
588015,V
588260,N
588449,N
588646,N
588850,N
589044,N
589223,N
589367,V
589579,N
589760,N
589952,N
590144,N
590343,N
590544,N
590757,N
590959,N
591157,N
591345,N
591529,N
591714,N
591913,N
592106,N
592313,N
592511,N
592717,N
592915,N
593117,N
593310,N
593504,N
593697,N
593882,N
594068,N
594255,N
594449,N
594656,N
594876,N
594947,~
595088,N
595291,N
595414,V
595671,F
595790,V
595889,~
596025,N
596200,N
596388,N
596582,N
596789,N
596989,N
597195,N
597383,N
597574,N
597765,N
597954,N
598139,N
598329,N
598512,N
598702,N
598905,N
599105,N
599316,N
599524,N
599732,N
599917,N
600104,N
600286,N
600476,N
600625,V
600887,N
601095,N
601313,N
601516,N
601722,N
601925,N
602110,N
602297,N
602482,N
602681,N
602873,N
603078,N
603278,N
603438,V
603697,N
603914,N
604116,N
604307,N
604487,N
604665,N
604858,N
605012,~
605045,N
605253,N
605414,V
605670,N
605755,~
605863,N
606065,N
606250,N
606434,N
606618,N
606798,N
606983,N
607175,N
607363,N
607561,N
607766,N
607964,N
608166,N
608364,N
608558,N
608741,N
608925,N
609103,N
609291,N
609493,N
609708,N
609916,N
610130,N
610324,N
610523,N
610712,N
610895,N
611083,N
611271,N
611473,N
611663,N
611866,N
612066,N
612271,N
612487,N
612696,N
612883,N
613068,N
613248,N
613432,N
613628,N
613817,N
614023,N
614223,N
614445,N
614649,N
614851,N
615038,N
615224,N
615409,N
615568,V
615793,N
615991,N
616188,N
616389,N
616597,N
616789,N
616988,N
617175,N
617362,N
617540,N
617719,N
617861,V
618080,N
618279,N
618508,N
618751,N
618953,N
619137,N
619320,N
619503,N
619682,N
619865,N
620050,N
620246,N
620440,N
620644,N
620846,N
621046,N
621242,N
621435,N
621619,N
621807,N
621987,N
622141,V
622363,N
622561,N
622758,N
622971,N
623187,N
623396,N
623589,N
623771,N
623952,N
624137,N
624340,N
624543,N
624754,N
624959,N
625161,N
625363,N
625571,N
625761,N
625951,N
626135,N
626320,N
626506,N
626699,N
626892,N
627092,N
627299,N
627508,N
627706,N
627895,N
628074,N
628253,N
628433,N
628609,N
628796,N
628989,N
629159,V
629398,N
629599,N
629790,N
629978,N
630167,N
630359,N
630542,N
630732,N
630911,N
631102,N
631295,N
631501,N
631698,N
631905,N
632105,N
632297,N
632482,N
632669,N
632854,N
633048,N
633251,N
633458,N
633669,N
633881,N
634033,V
634284,N
634478,N
634657,N
634844,N
635034,N
635236,N
635432,N
635634,N
635829,N
635964,~
636029,N
636243,N
636453,N
636640,N
636819,N
636992,N
637168,N
637298,~
637360,N
637543,N
637691,V
637939,N
638144,N
638342,N
638543,N
638728,N
638910,N
639094,N
639279,N
639465,N
639658,N
639852,N
640056,N
640260,N
640471,N
640618,V
640864,N
641049,N
641237,N
641419,N
641610,N
641794,N
641994,N
642209,N
642290,""""
642505,N
642723,N
642926,N
643111,N
643294,N
643481,N
643664,N
643864,N
644067,N
644238,V
644384,V
644738,N
644942,N
645141,N
645337,N
645522,N
645705,N
645895,N
646082,N
646279,N
646489,N
646688,N
646897,N
647105,N
647255,V
647493,N
647675,N
647854,N
648045,N
648251,N
648458,N
648677,N
648900,N
649108,N
649304,N
649501,N
649685,N
649875,N
