index,annotation_symbol
596164,N
596380,N
596602,N
596825,N
597038,N
597252,N
597457,N
597661,N
597867,N
598064,N
598129,~
598274,N
598487,N
598676,A
598918,N
599136,N
599340,N
599549,N
599760,N
599968,N
600177,N
600379,N
600600,N
600824,N
601051,N
601277,N
601435,A
601681,N
601902,N
602120,N
602330,N
602537,N
602760,N
602991,N
603217,N
603409,N
603642,N
603859,N
604073,N
604228,A
604475,N
604691,N
604910,N
605139,N
605358,N
605585,N
605810,N
605994,A
606241,N
606456,N
606675,N
606887,N
607111,N
607347,N
607577,N
607803,N
608019,N
608236,N
608448,N
608596,~
608663,N
608863,N
609088,N
609311,N
609529,N
609709,A
609958,N
610178,N
610400,N
610622,N
610844,N
611055,N
611225,~
611272,N
611500,N
611689,A
611957,N
612180,N
612399,N
612613,N
612824,N
613038,N
613239,N
613451,N
613683,N
613904,N
614127,N
614341,N
614511,A
614754,N
614976,N
615194,N
615398,N
615617,N
615843,N
616071,N
616304,N
616528,N
616759,N
616979,N
617133,A
617341,N
617455,+
617504,A
617647,A
617797,A
617951,A
618068,+
618164,N
618287,+
618349,A
618502,A
618651,A
618861,A
619036,A
619178,A
619322,A
619466,A
619608,A
619740,A
619884,A
620037,A
620189,A
620305,+
620398,N
620692,N
620926,N
621150,N
621346,N
621566,N
621778,N
621987,N
622158,A
622416,N
622663,N
622893,N
623118,N
623342,N
623571,N
623802,N
624000,A
624244,N
624482,N
624722,N
624962,N
625198,N
625434,N
625668,N
625894,N
626120,N
626344,N
626590,N
626843,N
627035,A
627315,N
627558,N
627800,N
628032,N
628267,N
628499,N
628740,N
628935,A
629217,N
629460,N
629704,N
629939,N
630176,N
630405,N
630631,N
630873,N
631125,N
631372,N
631612,N
631779,A
631897,+
631983,A
632151,A
632292,A
632434,A
632577,A
632720,A
632869,+
632937,N
633247,N
633490,N
633727,N
633959,N
634191,N
634422,N
634620,N
634866,N
635101,N
635344,N
635592,N
635836,N
636067,N
636301,N
636516,N
636750,N
636969,N
637205,N
637446,N
637687,N
637925,N
638157,N
638391,N
638623,N
638855,N
639085,N
639306,N
639493,A
639775,N
640022,N
640261,N
640499,N
640733,N
640964,N
641193,N
641420,N
641669,N
641919,N
642172,N
642411,N
642618,N
642878,N
643107,N
643339,N
643568,N
643803,N
644046,N
644277,N
644474,N
644740,N
644969,N
645195,N
645355,A
645603,N
645840,N
646075,N
646320,N
646564,N
646795,N
647034,N
647265,N
647443,A
647717,N
647947,N
648194,N
648435,N
648673,N
648912,N
649149,N
649387,N
649627,N
649857,N
