index,annotation_symbol
549124,N
549331,N
549535,N
549742,N
549952,N
550162,N
550361,N
550557,N
550754,N
550965,N
551171,N
551371,N
551577,N
551783,N
551992,N
552188,N
552386,N
552592,N
552811,N
553018,N
553219,N
553414,N
553617,N
553833,N
554036,N
554240,N
554444,N
554654,N
554862,N
555061,N
555257,N
555467,N
555681,N
555879,N
556083,N
556283,N
556492,N
556690,N
556895,N
557103,N
557307,N
557521,N
557727,N
557928,N
558124,N
558331,N
558548,N
558753,N
558957,N
559158,N
559363,N
559564,N
559765,N
559965,N
560174,N
560387,N
560585,N
560786,N
560986,N
561196,N
561408,N
561616,N
561823,N
562031,N
562227,N
562427,N
562631,N
562838,N
563047,N
563186,a
563322,a
563558,N
563799,N
563996,N
564201,N
564414,N
564624,N
564827,N
565024,N
565221,N
565423,N
565635,N
565837,N
566039,N
566244,N
566454,N
566654,N
566857,N
567055,N
567267,N
567483,N
567683,N
567883,N
568084,N
568287,N
568489,N
568689,N
568898,N
569100,N
569308,N
569512,N
569720,N
569916,N
570118,N
570332,N
570545,N
570746,N
570946,N
571148,N
571356,N
571558,N
571760,N
571973,N
572164,F
572376,N
572580,N
572787,N
572988,N
573189,N
573398,N
573603,N
573814,N
574012,N
574211,N
574416,N
574623,N
574837,N
575037,N
575245,N
575442,N
575648,N
575854,N
576060,N
576267,N
576467,N
576678,N
576883,N
577082,N
577280,F
577485,N
577591,+
577697,V
577901,N
578090,V
578305,N
578495,V
578609,+
578723,N
578923,N
579130,N
579345,F
579555,N
579751,F
579948,N
580154,F
580366,N
580562,F
580766,N
580973,V
581182,N
581388,F
581581,N
581781,F
581998,N
582212,F
582408,N
582615,V
582816,N
583016,V
583225,N
583424,F
583629,N
583838,V
584049,N
584244,V
584444,N
584612,V
584764,V
585070,N
585271,N
585473,N
585679,N
585883,N
586079,N
586280,V
586495,N
586699,N
586903,N
587087,V
587315,N
587513,N
587715,N
587929,N
588139,N
588338,N
588535,N
588734,N
588940,V
589149,N
589342,N
589544,N
589735,V
589963,N
590170,N
590363,N
590564,N
590777,N
590987,N
591157,V
591388,N
591592,N
591789,N
591990,N
592193,N
592404,N
592570,V
592811,N
593016,N
593213,N
593411,N
593619,N
593826,N
594026,N
594230,N
594432,F
594627,N
594828,N
595039,N
595235,N
595436,N
595646,V
595853,N
596053,N
596251,N
596457,V
596667,N
596875,F
597073,N
597276,F
597481,N
597686,F
597886,N
598082,F
598295,N
598501,N
598702,N
598853,A
599094,N
599302,F
599501,N
599717,N
599923,N
600125,N
600325,N
600533,N
600734,N
600936,N
601139,N
601350,N
601561,N
601760,N
601965,N
602170,N
602365,N
602571,V
602782,N
602988,N
603189,N
603363,V
603580,N
603789,F
603994,N
604202,N
604401,N
604606,N
604809,N
605020,N
605222,N
605426,N
605639,N
605847,N
606051,N
606232,V
606458,N
606639,V
606859,N
607072,N
607273,N
607479,N
607679,N
607890,N
608085,N
608291,N
608501,N
608704,F
608909,N
609098,V
609323,N
609521,N
609730,N
609910,V
610138,N
610344,N
610550,N
610759,N
610952,N
611151,N
611362,N
611574,N
611769,N
611972,N
612172,N
612381,F
612580,N
612759,V
612987,N
613202,N
613410,N
613606,V
613790,N
614021,N
614224,N
614433,N
614643,N
614844,N
615047,N
615251,N
615447,N
615652,F
615854,N
616062,F
616262,N
616449,V
616672,N
616873,V
617073,N
617283,F
617497,N
617696,N
617902,N
618105,N
618303,N
618508,N
618710,N
618921,N
619122,N
619329,F
619534,N
619735,F
619931,N
620121,V
620353,N
620555,N
620759,N
620960,N
621166,N
621368,N
621565,N
621772,N
621984,N
622192,N
622390,N
622593,F
622799,N
622969,V
623212,N
623419,F
623625,N
623832,N
624029,N
624225,N
624433,N
624636,N
624839,N
625043,N
625249,N
625449,N
625650,N
625852,N
626059,N
626275,N
626475,N
626680,F
626885,N
627089,F
627291,N
627490,V
627706,N
627914,N
628119,N
628324,N
628524,N
628724,N
628933,N
629140,N
629348,N
629557,N
629750,N
629957,N
630161,N
630316,A
630563,N
630775,N
630982,N
631182,N
631393,N
631594,N
631795,N
632007,N
632216,N
632419,N
632622,N
632828,V
633025,N
633226,V
633440,N
633646,N
633852,N
634057,N
634264,N
634458,N
634662,N
634871,N
635079,N
635283,N
635496,N
635699,V
635894,N
636081,V
636305,N
636519,N
636722,N
636925,N
637131,N
637331,N
637527,N
637731,N
637945,N
638149,N
638353,N
638539,N
638759,N
638965,N
639162,N
639370,V
639583,N
639795,F
639994,N
640200,F
640401,N
640604,N
640812,N
641026,N
641232,N
641428,N
641632,N
641834,N
642035,N
642234,N
642445,N
642657,N
642855,N
643055,F
643257,N
643430,V
643670,N
643881,F
644087,N
644295,N
644490,N
644688,N
644901,N
645105,N
645311,N
645512,N
645722,N
645924,N
646120,N
646318,N
646529,N
646741,N
646939,N
647147,N
647347,N
647546,F
647748,N
647953,N
648163,N
648366,N
648519,A
648762,N
648974,N
649174,N
649374,N
649577,N
649790,N
649992,N
